issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
73,ASC CANADA,https://accessible.canada.ca/creating-accessibility-standards/can-asc-521-design-and-delivery-accessible-programs-and-services/10-support-person,https://accessible.canada.ca/creating-accessibility-standards/can-asc-521-design-and-delivery-accessible-programs-and-services/10-support-person,200,true,false,19109,true,1058,57,48,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,930,4,41,39,aria-allowed-attr;aria-allowed-role;aria-required-children;landmark-unique,,true,2150,44,32,12,28,0,aria_attribute_valid;aria_child_valid;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;form_submit_button_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,88,4,4,0,0,0,aria/aria-allowed-attr;aria/aria-allowed-role;landmarks/landmark-unique,,true,470,5,124,1,QW-ACT-R25;QW-ACT-R38,,59,,10. Support person - Accessibility Standards Canada
73,ASC CANADA,https://accessible.canada.ca/creating-accessibility-standards/canasc-en-301-5492024-accessibility-requirements-ict-products-and-services/12-documentation-and-support-services,https://accessible.canada.ca/creating-accessibility-standards/canasc-en-301-5492024-accessibility-requirements-ict-products-and-services/12-documentation-and-support-services,200,true,false,21429,true,1325,48,48,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,1020,5,41,39,aria-allowed-attr;aria-allowed-role;aria-required-children;color-contrast;landmark-unique,,true,2392,45,33,12,29,0,aria_attribute_valid;aria_child_valid;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;form_submit_button_exists;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,88,4,4,0,0,0,aria/aria-allowed-attr;aria/aria-allowed-role;landmarks/landmark-unique,,true,542,5,129,1,QW-ACT-R25;QW-ACT-R38,,54,,12. Documentation and support services - Accessibility Standards Canada
73,ASC CANADA,https://accessible.canada.ca/creating-accessibility-standards/can-asc-24-wayfinding-and-signage,https://accessible.canada.ca/creating-accessibility-standards/can-asc-24-wayfinding-and-signage,200,true,false,18396,true,1180,52,48,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,964,5,38,40,aria-allowed-attr;aria-allowed-role;aria-required-children;landmark-unique;region,,true,2256,48,36,12,33,0,aria_attribute_valid;aria_child_valid;aria_content_in_landmark;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;form_submit_button_exists;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,88,4,4,0,0,0,aria/aria-allowed-attr;aria/aria-allowed-role;landmarks/landmark-unique,,true,515,6,123,1,QW-ACT-R25;QW-ACT-R38;QW-ACT-R76,,55,,CAN-ASC-2.4 – Wayfinding and Signage - Accessibility Standards Canada
73,ASC CANADA,https://accessible.canada.ca/creating-accessibility-standards/overview-draft-standard-can-asc-24-wayfinding-and-signage,https://accessible.canada.ca/creating-accessibility-standards/overview-draft-standard-can-asc-24-wayfinding-and-signage,200,true,false,15040,true,1063,49,52,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,881,4,39,38,aria-allowed-attr;aria-allowed-role;aria-required-children;landmark-unique,,true,2037,42,34,8,31,0,aria_attribute_valid;aria_child_valid;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;caption_track_exists;element_attribute_deprecated;element_tabbable_unobscured;figure_label_exists;form_submit_button_exists;media_keyboard_controllable;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_single,,true,88,4,4,0,0,0,aria/aria-allowed-attr;aria/aria-allowed-role;distinguishable/color-contrast;time-based-media/video-captions,,true,495,10,123,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R38;QW-ACT-R70;QW-ACT-R76,,52,,Overview of Draft Standard CAN-ASC-2.4 – Wayfinding and Signage - Accessibility Standards Canada
73,ASC CANADA,https://accessible.canada.ca/,https://accessible.canada.ca/,200,true,false,14844,true,840,41,48,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61,,true,965,1,24,40,landmark-unique,,true,2398,66,54,12,62,0,aria_attribute_valid;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;form_submit_button_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_single,,true,92,0,0,0,0,0,,,true,443,2,120,1,QW-ACT-R25;QW-ACT-R37,,48,,Accessibility Standards Canada
73,ASC CANADA,https://accessible.canada.ca/creating-accessibility-standards/can-asc-21-outdoor-spaces-draft/9-wayfinding-and-communicating-universal-information,https://accessible.canada.ca/creating-accessibility-standards/can-asc-21-outdoor-spaces-draft/9-wayfinding-and-communicating-universal-information,200,true,false,20432,true,2064,101,48,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,1313,4,40,39,aria-allowed-attr;aria-allowed-role;aria-required-children;landmark-unique,,true,3061,48,36,12,31,0,aria_attribute_valid;aria_child_valid;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;form_submit_button_exists;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_single,,true,87,5,5,0,0,0,aria/aria-allowed-attr;aria/aria-allowed-role;landmarks/landmark-unique,,true,739,5,135,1,QW-ACT-R25;QW-ACT-R38,,80,,9. Wayfinding and communicating universal information - Accessibility Standards Canada
73,ASC CANADA,https://accessible.canada.ca/creating-accessibility-standards/can-asc-22-emergency-egress-exit/16-emergency-signage-and-wayfinding,https://accessible.canada.ca/creating-accessibility-standards/can-asc-22-emergency-egress-exit/16-emergency-signage-and-wayfinding,200,true,false,16822,true,1247,52,48,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,1077,4,39,40,aria-allowed-attr;aria-allowed-role;aria-required-children;landmark-unique,,true,2497,51,34,17,30,0,aria_attribute_valid;aria_child_valid;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;form_submit_button_exists;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,87,5,5,0,0,0,aria/aria-allowed-attr;aria/aria-allowed-role;distinguishable/color-contrast;landmarks/landmark-unique,,true,555,5,123,1,QW-ACT-R25;QW-ACT-R38,,61,,16. Emergency signage and wayfinding - Accessibility Standards Canada
73,ASC CANADA,https://accessible.canada.ca/creating-accessibility-standards/can-asc-24-wayfinding-and-signage/10-general-requirements-lighting-and-contrast,https://accessible.canada.ca/creating-accessibility-standards/can-asc-24-wayfinding-and-signage/10-general-requirements-lighting-and-contrast,200,true,false,19921,true,2085,65,48,41,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,1494,4,39,34,aria-allowed-attr;aria-allowed-role;aria-required-children;landmark-unique,,true,3462,73,36,37,41,0,aria_attribute_valid;aria_child_valid;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;form_submit_button_exists;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_single,,true,88,4,4,0,0,0,aria/aria-allowed-attr;aria/aria-allowed-role;landmarks/landmark-unique,,true,858,14,164,1,QW-ACT-R25;QW-ACT-R38;QW-ACT-R76,,99,,10. General requirements for lighting and contrast - Accessibility Standards Canada
73,ASC CANADA,https://accessible.canada.ca/creating-accessibility-standards/can-asc-24-wayfinding-and-signage/11-wayfinding,https://accessible.canada.ca/creating-accessibility-standards/can-asc-24-wayfinding-and-signage/11-wayfinding,200,true,false,20967,true,2661,55,48,41,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,1797,4,39,34,aria-allowed-attr;aria-allowed-role;aria-required-children;landmark-unique,,true,4097,90,38,52,47,0,aria_attribute_valid;aria_child_valid;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;form_submit_button_exists;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_single,,true,88,4,4,0,0,0,aria/aria-allowed-attr;aria/aria-allowed-role;landmarks/landmark-unique,,true,1094,12,169,1,QW-ACT-R25;QW-ACT-R38;QW-ACT-R76,,106,,11. Wayfinding - Accessibility Standards Canada
73,ASC CANADA,https://accessible.canada.ca/creating-accessibility-standards/can-asc-24-wayfinding-and-signage/12-signage,https://accessible.canada.ca/creating-accessibility-standards/can-asc-24-wayfinding-and-signage/12-signage,200,true,false,24132,true,3382,83,48,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,2288,4,39,39,aria-allowed-attr;aria-allowed-role;aria-required-children;landmark-unique,,true,5194,101,37,64,42,0,aria_attribute_valid;aria_child_valid;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;form_submit_button_exists;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_single,,true,88,4,4,0,0,0,aria/aria-allowed-attr;aria/aria-allowed-role;landmarks/landmark-unique,,true,1399,6,155,1,QW-ACT-R25;QW-ACT-R38;QW-ACT-R76,,123,,12. Signage - Accessibility Standards Canada
